timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2019-01-12 00:36:48.580,0.5622560000000001,0.316406,-0.685547,-1.41333,-2.464111,-0.8886719999999999,2
2019-01-12 00:36:48.600,0.580566,-0.044677999999999995,-0.5681149999999999,-0.332764,-2.787598,-2.768555,2
2019-01-12 00:36:48.620,0.122314,-0.371582,-0.492676,-0.291748,0.760254,-1.719971,2
2019-01-12 00:36:48.640,0.07959,-0.254639,-0.11328099999999999,-0.15625,2.126709,-0.655762,2
2019-01-12 00:36:48.660,0.147705,0.003662,0.22876,-0.358887,0.918457,0.27636700000000003,2
2019-01-12 00:36:48.680,-0.141602,0.129883,0.010498,-0.656982,-0.050049,0.209473,2
2019-01-12 00:36:48.700,-0.991943,0.7497560000000001,-2.288086,-0.913818,0.009276999999999999,-0.643311,2
2019-01-12 00:36:48.720,-1.208984,-0.5314939999999999,0.37915,-2.714844,-0.25488299999999997,-0.44799799999999995,2
2019-01-12 00:36:48.740,-3.745361,0.616699,-0.23657199999999998,-3.194336,-1.002197,-0.21704099999999998,2
2019-01-12 00:36:48.760,-2.288574,0.737793,-0.293457,-2.874756,-0.142578,-1.057129,2
2019-01-12 00:36:48.780,-2.098389,0.192139,0.034668,-3.350586,-0.246094,-0.9472659999999999,2
2019-01-12 00:36:48.800,-2.055176,0.14013699999999998,0.183594,-3.148438,-0.839355,-0.562988,2
2019-01-12 00:36:48.820,-1.990479,-0.072754,0.142822,-2.208984,-0.9899899999999999,-0.39306599999999997,2
2019-01-12 00:36:48.840,-1.8554689999999998,-0.24780300000000002,0.030762,-1.572998,-0.651123,0.07251,2
2019-01-12 00:36:48.860,-1.493896,-0.308105,-0.129395,-0.989502,-0.302979,0.606445,2
2019-01-12 00:36:48.880,-1.082031,-0.096191,-0.32324200000000003,-0.294189,0.36230500000000004,0.768799,2
2019-01-12 00:36:48.900,-0.41308599999999995,0.16406199999999999,-0.405029,0.6289060000000001,0.772705,0.824219,2
2019-01-12 00:36:48.920,0.060547000000000004,0.068604,-0.564453,1.3276370000000002,0.721436,1.0981450000000001,2
2019-01-12 00:36:48.940,0.265625,-0.294678,-0.828125,0.78418,-0.30175799999999997,1.789062,2
2019-01-12 00:36:48.960,0.497803,-0.12646500000000002,-0.565674,0.514648,-0.9443360000000001,2.399658,2
2019-01-12 00:36:48.980,0.271484,0.239502,-0.291748,-0.235352,-0.441895,0.9787600000000001,2
2019-01-12 00:36:49.000,-0.019287000000000002,0.106445,-0.187744,-1.078857,-0.963623,-0.445557,2
2019-01-12 00:36:49.020,-0.102051,-0.22973600000000002,-0.12646500000000002,-1.6333010000000001,-1.022217,-2.237793,2
2019-01-12 00:36:49.040,-0.040283,-0.361084,-0.071289,-0.713379,-0.547852,-3.122559,2
2019-01-12 00:36:49.060,-0.089111,-0.671387,-1.022461,0.455322,-0.030762,-1.580811,2
2019-01-12 00:36:49.080,-0.345459,-0.174561,-1.1123049999999999,-2.128174,0.716797,2.420166,2
2019-01-12 00:36:49.100,-3.555664,0.10082999999999999,-0.083496,-3.740723000000002,0.8662110000000001,0.666504,2
2019-01-12 00:36:49.120,-3.449707,-0.679199,0.157227,0.6521,-0.22143600000000002,-0.400391,2
2019-01-12 00:36:49.140,-2.052002,-0.8344729999999999,0.079834,-1.295898,-0.191162,0.118896,2
2019-01-12 00:36:49.160,-2.348877,-0.253418,0.199951,-2.941162,-1.378174,-0.10546900000000001,2
2019-01-12 00:36:49.180,-2.2053220000000002,-0.04541,0.20654299999999998,-2.1416020000000002,-1.019043,0.268311,2
2019-01-12 00:36:49.200,-1.99585,-0.023193000000000002,0.134521,-2.9057619999999997,-0.7436520000000001,-0.23608400000000002,2
2019-01-12 00:36:49.220,-1.7780759999999998,0.040770999999999995,-0.015381,-2.6945799999999998,0.17749,-0.619873,2
2019-01-12 00:36:49.240,-1.395752,-0.187744,-0.19506800000000002,-1.871582,0.980225,-0.967041,2
2019-01-12 00:36:49.260,-0.629883,-0.353027,-0.291016,-1.5043950000000001,0.705566,-1.398193,2
2019-01-12 00:36:49.280,0.07104500000000001,-0.046631,-0.476562,-1.529053,-0.39868200000000004,-1.080566,2
2019-01-12 00:36:49.300,0.549316,0.298584,-0.652832,-1.483398,-1.5126950000000001,-1.040039,2
2019-01-12 00:36:49.320,0.670654,0.09668,-0.564209,-0.7094729999999999,-2.164551,-2.8396,2
2019-01-12 00:36:49.340,0.201416,-0.343262,-0.462646,-0.023438,-0.781738,-2.263184,2
2019-01-12 00:36:49.360,0.042725,-0.183838,-0.21923800000000002,-0.135742,1.2729489999999999,-0.366211,2
2019-01-12 00:36:49.380,0.16430699999999998,0.11914100000000001,0.104736,-0.3396,1.10376,0.122803,2
2019-01-12 00:36:49.400,-0.061278999999999986,0.269043,-0.108643,-0.6096189999999999,0.243652,0.37255900000000003,2
2019-01-12 00:36:49.420,-0.443604,0.390625,-0.8168949999999999,-0.476074,0.425781,-0.42822299999999996,2
2019-01-12 00:36:49.440,-0.916992,0.164795,-0.280273,-2.104248,0.44018599999999997,-0.560547,2
2019-01-12 00:36:49.460,-2.318115,0.06274400000000001,0.151367,-3.240234,-0.8452149999999999,-0.35742199999999996,2
2019-01-12 00:36:49.480,-3.4916989999999997,1.04126,-0.30541999999999997,-2.908936,-0.8266600000000001,-0.939941,2
2019-01-12 00:36:49.500,-1.9509279999999998,0.332275,-0.012451,-3.720703,-0.21166999999999997,-1.181396,2
2019-01-12 00:36:49.520,-2.116211,0.169189,0.170898,-3.453613,-0.590576,-0.72583,2
2019-01-12 00:36:49.540,-2.049805,-0.030762,0.143555,-2.478271,-0.9462889999999999,-0.42529300000000003,2
2019-01-12 00:36:49.560,-1.945312,-0.30127,0.0271,-1.734863,-0.821045,-0.017822,2
2019-01-12 00:36:49.580,-1.627686,-0.307861,-0.070312,-1.133057,-0.547607,0.412354,2
2019-01-12 00:36:49.600,-1.227783,-0.139648,-0.247559,-0.602295,-0.025391,0.640137,2
2019-01-12 00:36:49.620,-0.6608890000000001,0.304688,-0.42871099999999995,0.36230500000000004,0.62085,0.8212889999999999,2
2019-01-12 00:36:49.640,0.025391,0.192139,-0.387939,1.1452639999999998,0.839844,1.1137700000000001,2
2019-01-12 00:36:49.660,0.354736,-0.38500999999999996,-0.7380369999999999,1.075928,0.018799,1.695312,2
2019-01-12 00:36:49.680,0.5625,-0.312988,-0.578613,0.75293,-0.704834,2.275391,2
2019-01-12 00:36:49.700,0.340332,0.07104500000000001,-0.229492,-0.010254000000000001,-0.594482,1.541504,2
2019-01-12 00:36:49.720,0.011719,0.016846,-0.082275,-0.836426,-0.617188,0.117676,2
2019-01-12 00:36:49.740,0.047852,-0.31005900000000003,-0.10229500000000001,-1.677246,-0.9089360000000001,-1.8867189999999998,2
2019-01-12 00:36:49.760,-0.016357,-0.268311,-0.09887699999999999,-1.322998,-0.43652299999999994,-2.330811,2
2019-01-12 00:36:49.780,-0.298096,-0.596191,-1.2856450000000001,0.903076,-0.06591799999999999,-4.001709,2
2019-01-12 00:36:49.800,-0.446533,0.278564,-0.7380369999999999,-3.951416000000002,-0.854736,-0.127441,2
2019-01-12 00:36:49.820,-2.7026369999999997,0.328125,-0.30835,-2.684814,0.7497560000000001,4.014893,2
2019-01-12 00:36:49.840,-2.42334,-1.144531,-0.07104500000000001,1.631836,1.6047360000000002,1.200684,2
2019-01-12 00:36:49.860,-2.222656,-0.6130369999999999,-0.07104500000000001,-1.5229489999999999,-1.330322,1.1645510000000001,2
2019-01-12 00:36:49.880,-2.207031,0.046143,0.039795,-3.1115720000000002,-1.608398,1.073975,2
2019-01-12 00:36:49.900,-2.142578,0.039550999999999996,0.144531,-1.9265139999999998,-0.803467,0.14111300000000002,2
2019-01-12 00:36:49.920,-2.060547,-0.008789,0.08667000000000001,-3.075195,-0.898193,-0.368408,2
2019-01-12 00:36:49.940,-1.783936,0.06762699999999999,0.011963,-2.7963869999999997,0.031738,-0.653564,2
2019-01-12 00:36:49.960,-1.462891,-0.173584,-0.24682600000000002,-1.9118650000000001,1.050049,-0.8007810000000001,2
2019-01-12 00:36:49.980,-0.7612300000000001,-0.40820300000000004,-0.27050799999999997,-1.576904,0.690918,-1.337158,2
2019-01-12 00:36:50.000,0.004883,-0.225098,-0.349609,-1.236328,-0.039795,-1.236084,2
2019-01-12 00:36:50.020,0.45336899999999997,0.099121,-0.6313479999999999,-1.434814,-1.161865,-0.647949,2
2019-01-12 00:36:50.040,0.53833,-0.008057,-0.736084,-0.781738,-2.648193,-2.105957,2
2019-01-12 00:36:50.060,0.283936,-0.344238,-0.6621090000000001,-0.234375,-1.4689940000000001,-2.7365720000000002,2
2019-01-12 00:36:50.080,0.13378900000000002,-0.26757800000000004,-0.305176,-0.264648,1.150146,-1.04126,2
2019-01-12 00:36:50.100,0.19043,0.118896,0.147949,-0.41259799999999996,1.388916,0.020508000000000002,2
2019-01-12 00:36:50.120,-0.25488299999999997,0.53833,-0.789551,-0.480469,0.5046390000000001,0.375488,2
2019-01-12 00:36:50.140,-0.502441,0.16748,-0.469971,-1.2783200000000001,-0.27368200000000004,-0.285645,2
2019-01-12 00:36:50.160,-1.501953,0.10082999999999999,0.227539,-2.412354,-0.047852,-0.022949,2
2019-01-12 00:36:50.180,-2.700195,0.8762209999999999,-0.601562,-2.523438,0.22168000000000002,-0.671875,2
2019-01-12 00:36:50.200,-2.326172,0.655029,-0.46362299999999995,-3.084717,-0.087646,-1.126221,2
2019-01-12 00:36:50.220,-1.887207,-0.047119,0.07836900000000001,-3.9528809999999996,-0.30004899999999995,-0.8776860000000001,2
2019-01-12 00:36:50.240,-1.931396,-0.16406199999999999,0.11792000000000001,-3.12207,-0.91333,-0.581543,2
2019-01-12 00:36:50.260,-1.9970700000000001,-0.17846700000000001,0.057129,-2.363525,-0.9438479999999999,-0.306152,2
2019-01-12 00:36:50.280,-1.875977,-0.229492,-0.001709,-1.834229,-0.610352,0.10082999999999999,2
2019-01-12 00:36:50.300,-1.516357,-0.23217800000000002,-0.108643,-1.225098,-0.346436,0.437988,2
2019-01-12 00:36:50.320,-1.048584,-0.013184,-0.275879,-0.38061500000000004,0.138672,0.586914,2
2019-01-12 00:36:50.340,-0.397461,0.22900399999999999,-0.30004899999999995,0.706543,0.47216800000000003,0.823975,2
2019-01-12 00:36:50.360,0.172852,0.034668,-0.3874510000000001,1.468018,0.752197,1.263428,2
2019-01-12 00:36:50.380,0.31738299999999997,-0.271484,-0.689697,0.8310549999999999,0.11645499999999999,1.5896,2
2019-01-12 00:36:50.400,0.243164,-0.313232,-0.585693,0.546143,-0.803467,2.354736,2
2019-01-12 00:36:50.420,0.036864999999999995,0.057129,-0.306152,-0.429443,-0.9047850000000001,1.179932,2
2019-01-12 00:36:50.440,-0.026611000000000003,-0.067139,-0.142334,-0.977783,-0.920898,-0.135742,2
2019-01-12 00:36:50.460,0.072754,-0.33300799999999997,-0.07251,-1.530273,-1.029297,-2.2646479999999998,2
2019-01-12 00:36:50.480,-0.018799,-0.455322,-0.6091310000000001,-0.736328,-0.45629899999999995,-3.921387,2
2019-01-12 00:36:50.500,-0.337402,-0.397217,-1.4345700000000001,-0.616699,-0.12646500000000002,-0.971924,2
2019-01-12 00:36:50.520,-1.518066,0.255859,-0.200439,-2.858643,-0.319092,2.041748,2
2019-01-12 00:36:50.540,-4.608887,-0.775879,0.10375999999999999,1.30249,2.995605,1.907715,2
2019-01-12 00:36:50.560,-1.986816,-0.717041,-0.191162,0.569092,-3.526123,3.997559,2
2019-01-12 00:36:50.580,-2.188232,-0.185059,-0.17871099999999998,-4.880615,-0.847656,-2.115479,2
2019-01-12 00:36:50.600,-2.15332,0.193848,-0.008301000000000001,-1.913818,-1.268066,0.7441409999999999,2
2019-01-12 00:36:50.620,-2.089844,-0.017334,0.03125,-2.060059,-0.17846700000000001,-0.06347699999999999,2
2019-01-12 00:36:50.640,-1.8637700000000001,0.045898,0.000488,-3.033691,-0.6108399999999999,-0.49291999999999997,2
2019-01-12 00:36:50.660,-1.550293,0.098633,-0.040283,-2.6418459999999997,0.158691,-0.702393,2
2019-01-12 00:36:50.680,-1.221924,-0.123779,-0.220703,-1.571045,1.278076,-0.863037,2
2019-01-12 00:36:50.700,-0.5268550000000001,-0.250977,-0.308838,-1.303955,0.272217,-1.20166,2
2019-01-12 00:36:50.720,0.12133800000000006,-0.148926,-0.5202640000000001,-1.231201,-0.455078,-1.197021,2
2019-01-12 00:36:50.740,0.537354,0.027344,-0.6420899999999999,-1.391357,-1.583008,-1.04834,2
2019-01-12 00:36:50.760,0.6975100000000001,-0.059814,-0.5471189999999999,-0.594727,-2.393066,-2.037598,2
2019-01-12 00:36:50.780,0.160645,-0.372314,-0.575684,-0.095947,-0.533447,-2.695068,2
2019-01-12 00:36:50.800,-0.135742,-0.28442399999999995,-0.220703,-0.30395500000000003,2.402588,-0.6987300000000001,2
2019-01-12 00:36:50.820,-0.016846,0.144775,0.31543000000000004,-0.5717770000000001,1.532959,0.126709,2
2019-01-12 00:36:50.840,-0.29199200000000003,0.5625,-0.90625,-0.578613,0.230225,0.45947299999999996,2
2019-01-12 00:36:50.860,-0.144287,0.344971,-0.37695300000000004,-1.110352,-0.284912,-0.7390140000000001,2
2019-01-12 00:36:50.880,-1.0625,-0.215088,0.099609,-3.133301,-0.623047,-0.282471,2
2019-01-12 00:36:50.900,-2.8447270000000002,0.8310549999999999,-0.49121099999999995,-2.289062,-0.518311,-0.31665,2
2019-01-12 00:36:50.920,-2.460938,0.649414,-0.341064,-3.013672,-0.052979,-0.985352,2
2019-01-12 00:36:50.940,-1.998779,0.363037,-0.07885700000000001,-3.6972660000000004,-0.274658,-0.9233399999999999,2
2019-01-12 00:36:50.960,-2.003418,0.206787,0.100586,-3.561523,-0.664307,-0.5170899999999999,2
2019-01-12 00:36:50.980,-2.01123,-0.046875,0.084717,-2.365723,-1.0581049999999999,-0.369141,2
2019-01-12 00:36:51.000,-1.899902,-0.147705,0.048827999999999996,-1.756836,-0.780273,0.155273,2
2019-01-12 00:36:51.020,-1.607178,-0.189209,-0.0031739999999999997,-1.131348,-0.4775390000000001,0.518555,2
2019-01-12 00:36:51.040,-1.209473,-0.075195,-0.156494,-0.415771,0.08252000000000001,0.692871,2
2019-01-12 00:36:51.060,-0.6096189999999999,0.204346,-0.316406,0.576172,0.7094729999999999,0.908691,2
2019-01-12 00:36:51.080,0.030518,0.099609,-0.531982,1.384277,0.818604,1.240234,2
2019-01-12 00:36:51.100,0.375244,-0.415283,-0.721191,0.9509280000000001,-0.050293,1.9248049999999999,2
2019-01-12 00:36:51.120,0.43725600000000003,-0.443359,-0.623291,0.553955,-0.6286619999999999,2.336914,2
2019-01-12 00:36:51.140,0.153076,-0.010254000000000001,-0.364502,-0.213867,-0.45458999999999994,1.222412,2
2019-01-12 00:36:51.160,-0.10351600000000001,0.016602000000000002,-0.14209000000000002,-0.999023,-1.017822,-0.191162,2
2019-01-12 00:36:51.180,0.028564,-0.27002,-0.000732,-1.521729,-1.303467,-2.248291,2
2019-01-12 00:36:51.200,0.03833,-0.563721,-0.630371,-0.584717,-0.8066409999999999,-3.932373,2
2019-01-12 00:36:51.220,-0.107178,-0.312256,-1.112549,-0.937256,-0.037108999999999996,-2.7478029999999998,2
2019-01-12 00:36:51.240,-1.026123,0.4985350000000001,-0.398438,-3.2021479999999998,0.033202999999999996,3.759521,2
2019-01-12 00:36:51.260,-2.7199709999999997,-0.208984,-0.006592,-0.40918000000000004,1.9335939999999998,2.493652,2
2019-01-12 00:36:51.280,-2.860107,-1.1748049999999999,0.019775,1.043457,0.965332,-1.352295,2
2019-01-12 00:36:51.300,-2.081299,-0.189209,-0.067871,-2.435791,-2.300293,2.533936,2
2019-01-12 00:36:51.320,-2.108643,0.135986,0.129883,-3.44165,-0.537842,-0.968506,2
2019-01-12 00:36:51.340,-2.115967,0.018555000000000002,0.143066,-1.7453610000000002,-0.9729,-0.0354,2
2019-01-12 00:36:51.360,-2.009277,0.039307,0.057373,-2.828125,-0.9277340000000001,-0.43725600000000003,2
2019-01-12 00:36:51.380,-1.6252440000000001,-0.06762699999999999,0.027832,-2.578857,0.065674,-0.6359859999999999,2
2019-01-12 00:36:51.400,-1.205566,-0.250732,-0.168457,-1.646729,1.092773,-0.756104,2
2019-01-12 00:36:51.420,-0.612305,-0.40063499999999996,-0.354004,-1.388184,0.585938,-1.291748,2
2019-01-12 00:36:51.440,0.044433999999999994,-0.164551,-0.6992189999999999,-1.4646,-0.4836430000000001,-1.283691,2
2019-01-12 00:36:51.460,0.548096,0.17944300000000002,-0.8088380000000001,-1.372314,-2.21582,-1.172852,2
2019-01-12 00:36:51.480,0.6774899999999999,-0.18896500000000002,-0.513672,-0.5358890000000001,-3.100586,-2.457275,2
2019-01-12 00:36:51.500,0.19555699999999998,-0.462646,-0.5249020000000001,-0.203369,-0.343506,-2.190674,2
2019-01-12 00:36:51.520,0.004639,-0.20776399999999998,-0.039795,-0.47998,2.192139,-0.8452149999999999,2
2019-01-12 00:36:51.540,-0.017578,0.285889,0.11987300000000001,-0.5561520000000001,1.637451,0.44799799999999995,2
2019-01-12 00:36:51.560,-0.701416,0.854492,-1.438232,-0.5778810000000001,0.156006,0.230469,2
2019-01-12 00:36:51.580,-0.5993649999999999,0.091309,0.068115,-2.222656,-0.820312,-0.40625,2
2019-01-12 00:36:51.600,-1.821533,0.361572,-0.256592,-2.880859,-0.109375,-0.144531,2
2019-01-12 00:36:51.620,-2.981201,0.925537,-0.4733890000000001,-2.771973,0.533203,-0.758057,2
2019-01-12 00:36:51.640,-1.968994,0.29199200000000003,-0.15673800000000002,-3.559082,0.09814500000000001,-0.980957,2
2019-01-12 00:36:51.660,-1.962646,-0.041504,0.069824,-3.5214839999999996,-0.666504,-0.5585939999999999,2
2019-01-12 00:36:51.680,-1.8874509999999998,-0.29931599999999997,0.22338899999999998,-2.541016,-1.086914,-0.530762,2
2019-01-12 00:36:51.700,-2.0334470000000002,-0.23290999999999998,0.06274400000000001,-1.844238,-0.9199219999999999,-0.24731399999999998,2
2019-01-12 00:36:51.720,-1.8786619999999998,-0.226807,-0.022461000000000002,-1.415527,-0.5515140000000001,0.193359,2
2019-01-12 00:36:51.740,-1.612061,-0.16503900000000002,-0.168457,-0.902832,-0.18798800000000002,0.42749,2
2019-01-12 00:36:51.760,-1.101807,0.053954999999999996,-0.285645,-0.220703,0.170654,0.560791,2
2019-01-12 00:36:51.780,-0.4270020000000001,0.157959,-0.244873,1.014648,0.9125979999999999,0.9660639999999999,2
2019-01-12 00:36:51.800,0.097412,-0.138916,-0.525879,1.048096,0.28320300000000004,1.162842,2
2019-01-12 00:36:51.820,0.406006,-0.396729,-0.702148,0.699951,-0.567627,1.662109,2
2019-01-12 00:36:51.840,0.393311,-0.111572,-0.55542,0.088867,-0.8408200000000001,1.812988,2
2019-01-12 00:36:51.860,0.047607,0.18798800000000002,-0.271973,-0.542725,-0.736816,0.756592,2
2019-01-12 00:36:51.880,-0.169434,-0.036864999999999995,0.022949,-1.1762700000000001,-0.883057,-0.45458999999999994,2
2019-01-12 00:36:51.900,-0.07251,-0.339355,0.072754,-0.919434,-0.859131,-2.796631,2
2019-01-12 00:36:51.920,0.026855,-0.641357,-0.701416,0.619629,-0.48999,-2.7824709999999997,2
2019-01-12 00:36:51.940,-0.09448200000000001,-0.435791,-1.049316,-0.635254,0.014893,-0.742432,2
2019-01-12 00:36:51.960,-2.054688,0.439697,-0.561523,-2.765381,0.617188,2.040771,2
2019-01-12 00:36:51.980,-2.760498,-0.321533,-0.208984,-0.766357,1.194092,3.3747559999999996,2
2019-01-12 00:36:52.000,-2.154785,-0.93042,-0.095947,-0.8730469999999999,-1.555908,1.4501950000000001,2
2019-01-12 00:36:52.020,-2.1098630000000003,-0.30956999999999996,0.022216999999999997,-2.434814,-1.045166,0.972656,2
2019-01-12 00:36:52.040,-2.124756,-0.06689500000000001,0.055908000000000006,-1.820312,-0.584961,0.101562,2
2019-01-12 00:36:52.060,-2.015381,-0.038818,-0.035156,-2.672119,-0.8217770000000001,-0.280029,2
2019-01-12 00:36:52.080,-1.7705080000000002,0.07470700000000001,-0.12109400000000001,-2.943848,-0.7539060000000001,-0.575195,2
2019-01-12 00:36:52.100,-1.459961,-0.05127,-0.24169899999999997,-2.028564,0.7912600000000001,-0.894287,2
2019-01-12 00:36:52.120,-0.887451,-0.304199,-0.239502,-1.455811,0.977051,-1.16333,2
2019-01-12 00:36:52.140,-0.12060499999999999,-0.26879899999999995,-0.26855500000000004,-1.369385,0.30932600000000005,-1.403564,2
2019-01-12 00:36:52.160,0.398438,-0.046875,-0.550049,-1.4838870000000002,-1.0158690000000001,-1.070557,2
2019-01-12 00:36:52.180,0.601562,-0.063965,-0.6079100000000001,-0.661377,-2.8269040000000003,-1.454102,2
2019-01-12 00:36:52.200,0.375,-0.30395500000000003,-0.577393,-0.14941400000000002,-2.151855,-2.3835450000000002,2
2019-01-12 00:36:52.220,0.034668,-0.299561,-0.334473,-0.344482,0.8452149999999999,-1.286133,2
2019-01-12 00:36:52.240,0.07470700000000001,-0.011719,0.201416,-0.496338,1.860596,-0.38818400000000003,2
2019-01-12 00:36:52.260,-0.030273,0.280029,0.150391,-0.597168,1.219482,0.6682130000000001,2
2019-01-12 00:36:52.280,-0.4697270000000001,0.563721,-0.8261719999999999,-0.587646,0.19873,-0.19555699999999998,2
2019-01-12 00:36:52.300,-0.934082,0.449219,-1.145508,-1.280518,0.238037,-0.619873,2
2019-01-12 00:36:52.320,-1.939941,-0.12207,0.26269499999999996,-4.128662,-0.674072,-0.199219,2
2019-01-12 00:36:52.340,-3.276123,0.826416,-0.276123,-2.747559,-0.4426270000000001,-0.456787,2
2019-01-12 00:36:52.360,-1.911377,0.406006,-0.134277,-3.127686,-0.12402300000000001,-0.9318850000000001,2
2019-01-12 00:36:52.380,-2.026123,0.220703,0.037842,-3.200439,-0.410156,-0.6130369999999999,2
2019-01-12 00:36:52.400,-1.931396,-0.046631,0.090576,-2.431885,-0.814941,-0.46533199999999997,2
2019-01-12 00:36:52.420,-1.935791,-0.277344,-0.010986,-1.771729,-0.894531,-0.168213,2
2019-01-12 00:36:52.440,-1.7167970000000001,-0.37988299999999997,-0.046875,-1.260254,-0.6313479999999999,0.165527,2
2019-01-12 00:36:52.460,-1.3432620000000002,-0.248779,-0.194824,-0.6716310000000001,-0.234131,0.484375,2
2019-01-12 00:36:52.480,-0.835449,0.054443,-0.337158,0.065674,0.46533199999999997,0.7231449999999999,2
2019-01-12 00:36:52.500,-0.15673800000000002,0.10082999999999999,-0.350586,1.238525,0.989502,0.96167,2
2019-01-12 00:36:52.520,0.26367199999999996,-0.183105,-0.5056149999999999,1.066406,-0.114014,1.200684,2
2019-01-12 00:36:52.540,0.453125,-0.42163100000000003,-0.6091310000000001,0.7556149999999999,-0.8007810000000001,1.900879,2
2019-01-12 00:36:52.560,0.44458000000000003,-0.136963,-0.429443,-0.07104500000000001,-0.595703,0.984375,2
2019-01-12 00:36:52.580,0.09668,0.18090799999999999,-0.230713,-0.80957,-0.501709,0.08935499999999999,2
2019-01-12 00:36:52.600,-0.025635,0.052979,-0.119629,-1.383545,-0.670898,-1.146973,2
2019-01-12 00:36:52.620,-0.029541,-0.14624,-0.023926,-1.1845700000000001,-0.863525,-2.301514,2
2019-01-12 00:36:52.640,-0.029297000000000007,-0.264648,-0.10888699999999996,0.376465,-0.07885700000000001,-2.606689,2
2019-01-12 00:36:52.660,-0.26879899999999995,-0.8161619999999999,-1.2502440000000001,0.497803,-0.057129,2.307129,2
2019-01-12 00:36:52.680,-1.121826,0.587646,-0.611084,-5.161621,-0.07788099999999999,-0.271729,2
2019-01-12 00:36:52.700,-4.038574,-0.39770500000000003,0.069824,-0.039795,-0.508545,0.032715,2
2019-01-12 00:36:52.720,-2.638184,-0.9313959999999999,0.043213,0.084473,1.103027,1.243164,2
2019-01-12 00:36:52.740,-2.152832,-0.44848599999999994,0.06323200000000001,-2.363281,-1.98291,0.578125,2
2019-01-12 00:36:52.760,-2.180908,-0.088379,0.076904,-2.416992,-1.428711,0.5722659999999999,2
2019-01-12 00:36:52.780,-2.041504,-0.190186,0.019043,-2.182617,-1.168213,-0.060791,2
2019-01-12 00:36:52.800,-1.9182130000000002,-0.061523,-0.008057,-2.734131,-0.35229499999999997,-0.610352,2
2019-01-12 00:36:52.820,-1.605713,0.048583999999999995,-0.094238,-2.056885,0.5981449999999999,-0.734863,2
2019-01-12 00:36:52.840,-1.2348629999999998,-0.171875,-0.29125999999999996,-1.508057,0.992432,-1.0307620000000002,2
2019-01-12 00:36:52.860,-0.476318,-0.29370100000000005,-0.330811,-1.313965,0.200195,-1.368652,2
2019-01-12 00:36:52.880,0.174072,-0.147949,-0.529053,-1.251953,-0.8928219999999999,-1.016357,2
2019-01-12 00:36:52.900,0.608398,0.012451,-0.6132810000000001,-1.090576,-1.771484,-1.415039,2
2019-01-12 00:36:52.920,0.670654,-0.172119,-0.5512699999999999,-0.230713,-2.168945,-2.177246,2
2019-01-12 00:36:52.940,0.26000999999999996,-0.282959,-0.369873,-0.16162100000000001,-0.317871,-1.5043950000000001,2
2019-01-12 00:36:52.960,0.039307,-0.068359,0.053466999999999994,-0.348389,1.635498,-0.4775390000000001,2
2019-01-12 00:36:52.980,0.009276999999999999,0.23120100000000002,0.36499000000000004,-0.540039,1.331543,0.266113,2
2019-01-12 00:36:53.000,-0.160156,0.5109859999999999,-0.13989300000000002,-0.641357,0.5639649999999999,0.285889,2
2019-01-12 00:36:53.020,-0.5,0.7246090000000001,-1.029541,-0.780762,0.4113770000000001,-0.702148,2
2019-01-12 00:36:53.040,-1.469482,-0.136963,-0.4646,-2.814453,0.118408,-0.518066,2
2019-01-12 00:36:53.060,-2.582764,0.009766,0.057616999999999995,-4.5871580000000005,-0.944824,-0.282471,2
2019-01-12 00:36:53.080,-2.520508,0.803467,-0.279541,-2.576172,-0.342041,-0.8776860000000001,2
2019-01-12 00:36:53.100,-2.014893,0.113525,0.03418,-3.372314,-0.190674,-0.9545899999999999,2
2019-01-12 00:36:53.120,-2.051758,-0.0354,0.12255899999999999,-2.682373,-0.49902299999999994,-0.419922,2
2019-01-12 00:36:53.140,-2.0070799999999998,-0.232422,0.087646,-1.790039,-0.618164,-0.172119,2
2019-01-12 00:36:53.160,-1.781494,-0.41699200000000003,0.080322,-1.373535,-0.498047,0.10961900000000001,2
2019-01-12 00:36:53.180,-1.468018,-0.299072,-0.08203099999999999,-0.8771969999999999,-0.273438,0.386475,2
2019-01-12 00:36:53.200,-0.988525,-0.05835,-0.256836,-0.165527,0.23999,0.581299,2
2019-01-12 00:36:53.220,-0.33569299999999996,0.051758000000000005,-0.336426,0.925537,0.791992,0.796143,2
2019-01-12 00:36:53.240,0.154541,-0.28418000000000004,-0.583008,1.368164,0.814941,1.181641,2
2019-01-12 00:36:53.260,0.391846,-0.475342,-0.697021,0.9040530000000001,-0.29492199999999996,2.050781,2
2019-01-12 00:36:53.280,0.445557,-0.130859,-0.44873,0.429443,-1.1098629999999998,2.097656,2
2019-01-12 00:36:53.300,0.20385699999999998,0.165771,-0.22412100000000001,-0.6655270000000001,-1.0004879999999998,0.810547,2
2019-01-12 00:36:53.320,0.135498,-0.0063479999999999995,-0.037598,-1.454346,-1.095703,-0.716064,2
2019-01-12 00:36:53.340,0.075928,-0.209229,-0.032958999999999995,-1.573975,-0.9848629999999999,-3.3354489999999997,2
2019-01-12 00:36:53.360,-0.027344,-0.261963,-0.320801,-0.153564,-0.75708,-2.968994,2
2019-01-12 00:36:53.380,-0.29492199999999996,-0.5375979999999999,-1.105713,1.2260739999999999,0.14746099999999998,1.184082,2
