timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2019-01-12 00:26:54.260,-0.726807,-0.131104,-0.24291999999999997,-0.08203099999999999,0.062012,0.464844,1
2019-01-12 00:26:54.280,-0.7402340000000001,-0.068604,-0.10424800000000001,-0.106201,0.020263999999999997,0.437012,1
2019-01-12 00:26:54.300,-0.783447,0.06640599999999999,0.006104,0.002441,0.210693,-0.103271,1
2019-01-12 00:26:54.320,-0.9396969999999999,0.209229,-0.172852,-1.963379,0.895752,-2.66748,1
2019-01-12 00:26:54.340,-1.269043,0.08081100000000001,-0.137939,-2.0144040000000003,-0.044433999999999994,-2.1396479999999998,1
2019-01-12 00:26:54.360,-1.22876,0.026855,-0.036864999999999995,-0.46630900000000003,-0.5825199999999999,-0.854248,1
2019-01-12 00:26:54.380,-1.157715,-0.101562,0.061523,0.118652,0.15625,-0.818604,1
2019-01-12 00:26:54.400,-1.32666,0.08325199999999999,-0.756104,-1.658936,-2.804932,0.6782229999999999,1
2019-01-12 00:26:54.420,-1.3952639999999998,0.171631,-0.823975,-3.987305,-2.791992,-1.744141,1
2019-01-12 00:26:54.440,-1.890625,0.312256,-1.516846,-2.853516,0.74292,-0.7600100000000001,1
2019-01-12 00:26:54.460,-0.9775389999999999,0.07543899999999999,-0.092041,0.602295,3.4135739999999997,3.9978029999999998,1
2019-01-12 00:26:54.480,-1.400879,-0.064209,-0.381104,1.0893549999999999,1.6682130000000002,1.953369,1
2019-01-12 00:26:54.500,-1.640625,-0.378906,-0.476562,0.407227,0.312256,-0.21411100000000002,1
2019-01-12 00:26:54.520,-1.449707,-0.5036619999999999,-0.34375,-1.962158,-1.829834,1.297607,1
2019-01-12 00:26:54.540,-1.219971,-0.256592,-0.298584,-2.337158,-1.890381,0.457275,1
2019-01-12 00:26:54.560,-1.023193,-0.06543,-0.297607,-1.122314,-0.612305,-0.138184,1
2019-01-12 00:26:54.580,-0.8615719999999999,0.052979,-0.2854,-0.674316,-0.331543,0.061278999999999986,1
2019-01-12 00:26:54.600,-0.6828609999999999,0.121582,-0.22021500000000002,-0.614258,-0.048583999999999995,-0.144287,1
2019-01-12 00:26:54.620,-0.580566,0.140869,-0.250244,-0.799561,0.167969,-0.021484,1
2019-01-12 00:26:54.640,-0.5778810000000001,0.11035199999999999,-0.20385699999999998,-0.851807,0.084229,0.052979,1
2019-01-12 00:26:54.660,-0.59375,0.046631,-0.17138699999999998,-0.8007810000000001,-0.160645,-0.047607,1
2019-01-12 00:26:54.680,-0.593262,0.095459,-0.10839800000000001,-0.8085939999999999,-0.154053,0.052734,1
2019-01-12 00:26:54.700,-0.580078,0.138916,-0.12646500000000002,-0.88208,0.016602000000000002,0.167236,1
2019-01-12 00:26:54.720,-0.664307,0.034424,-0.15771500000000002,-1.0356450000000001,0.034668,-0.28881799999999996,1
2019-01-12 00:26:54.740,-0.7612300000000001,-0.122314,-0.154297,-1.1049799999999999,-0.068604,-0.9204100000000001,1
2019-01-12 00:26:54.760,-0.8564450000000001,-0.183105,-0.115723,-1.216797,-0.135498,-1.061523,1
2019-01-12 00:26:54.780,-0.9675290000000001,-0.250732,-0.048583999999999995,-1.314941,-0.2414550000000001,-1.018311,1
2019-01-12 00:26:54.800,-1.2036129999999998,-0.17138699999999998,-0.12915,-1.290771,-0.427734,-0.7485350000000001,1
2019-01-12 00:26:54.820,-1.237549,-0.074463,-0.073975,-1.394287,-0.4150390000000001,-0.5056149999999999,1
2019-01-12 00:26:54.840,-1.102539,-0.113525,-0.064453,-1.541992,-0.299072,-0.622314,1
2019-01-12 00:26:54.860,-1.302246,-0.525146,-0.5273439999999999,-1.8786619999999998,0.08569299999999999,-1.9899900000000001,1
2019-01-12 00:26:54.880,-1.682129,-0.615479,-0.709961,-1.6533200000000001,0.7131350000000001,-0.9091799999999999,1
2019-01-12 00:26:54.900,-1.426025,-0.48754899999999995,-0.6308590000000001,-1.478271,1.0395510000000001,0.823486,1
2019-01-12 00:26:54.920,-1.197754,-0.246094,-0.588623,-1.9824220000000001,0.21581999999999998,0.907959,1
2019-01-12 00:26:54.940,-1.692627,0.211182,-0.522461,-2.462402,-0.74585,0.44873,1
2019-01-12 00:26:54.960,-1.505859,0.312988,-0.523193,-2.071533,-0.255127,0.136475,1
2019-01-12 00:26:54.980,-1.358398,0.28320300000000004,-0.462891,-1.703125,-0.288086,-0.073486,1
2019-01-12 00:26:55.000,-1.2075200000000001,0.15332,-0.369141,-1.641602,-0.541504,-0.105957,1
2019-01-12 00:26:55.020,-1.0271,-0.048096,-0.26000999999999996,-1.502441,-0.058105,0.255859,1
2019-01-12 00:26:55.040,-0.8615719999999999,-0.22876,-0.198486,-1.298096,0.085938,0.470947,1
2019-01-12 00:26:55.060,-0.7243649999999999,-0.250732,-0.17871099999999998,-0.995117,-0.050781,0.40820300000000004,1
2019-01-12 00:26:55.080,-0.6152340000000001,-0.17260699999999998,-0.16308599999999998,-0.653564,-0.11035199999999999,0.437988,1
2019-01-12 00:26:55.100,-0.5874020000000001,-0.142334,-0.15673800000000002,-0.391113,-0.030518,0.5581050000000001,1
2019-01-12 00:26:55.120,-0.623047,-0.177734,-0.18823199999999998,-0.135498,0.018066,0.528809,1
2019-01-12 00:26:55.140,-0.6450199999999999,-0.167236,-0.19409200000000001,0.003662,0.006836,0.467041,1
2019-01-12 00:26:55.160,-0.640625,-0.1521,-0.175049,-0.043213,-0.04834,0.416504,1
2019-01-12 00:26:55.180,-0.6308590000000001,-0.125,-0.20849600000000001,-0.047607,-0.018311,0.396729,1
2019-01-12 00:26:55.200,-0.679443,-0.073242,-0.054443,0.0043950000000000005,0.043457,0.38256799999999996,1
2019-01-12 00:26:55.220,-0.7402340000000001,0.019531,0.103027,-0.025146,-0.046143,0.303711,1
2019-01-12 00:26:55.240,-0.7612300000000001,0.179199,-0.076172,-1.1489260000000001,0.7600100000000001,-2.942627,1
2019-01-12 00:26:55.260,-1.095947,0.20459000000000002,-0.176514,-2.055176,0.403564,-3.0776369999999997,1
2019-01-12 00:26:55.280,-1.355713,0.060547000000000004,-0.060791,-0.90625,-0.547852,-0.761475,1
2019-01-12 00:26:55.300,-1.193115,-0.11523399999999999,0.09375,0.33129899999999995,-0.086426,-0.756836,1
2019-01-12 00:26:55.320,-1.2685549999999999,0.164795,-0.5742189999999999,-2.3352049999999998,-1.742676,0.275879,1
2019-01-12 00:26:55.340,-1.4604489999999999,0.449463,-0.989258,-3.5764160000000005,-2.5317380000000003,-1.041504,1
2019-01-12 00:26:55.360,-1.7539060000000002,0.29394499999999996,-1.416504,-2.068604,0.463135,-0.5058590000000001,1
2019-01-12 00:26:55.380,-1.287354,0.027587999999999998,-0.6079100000000001,-0.431396,2.61377,2.437256,1
2019-01-12 00:26:55.400,-1.394775,-0.044677999999999995,-0.36377,0.5839840000000001,1.401367,1.894043,1
2019-01-12 00:26:55.420,-1.7087400000000001,-0.307373,-0.595947,0.122314,0.335938,0.19433599999999998,1
2019-01-12 00:26:55.440,-1.431641,-0.47119099999999997,-0.328613,-1.8623049999999999,-0.8496090000000001,0.679443,1
2019-01-12 00:26:55.460,-1.275391,-0.2102050000000001,-0.354248,-1.984619,-1.7453610000000002,0.44970699999999997,1
2019-01-12 00:26:55.480,-1.110352,0.010986,-0.35375999999999996,-0.938477,-0.875244,-0.11987300000000001,1
2019-01-12 00:26:55.500,-0.866455,0.092041,-0.269531,-0.878174,-0.233154,0.100098,1
2019-01-12 00:26:55.520,-0.6672359999999999,0.145752,-0.195801,-0.8139649999999999,-0.072266,-0.071289,1
2019-01-12 00:26:55.540,-0.5688479999999999,0.161377,-0.18457,-0.815674,0.145508,-0.055908000000000006,1
2019-01-12 00:26:55.560,-0.563232,0.154053,-0.189697,-0.818604,0.186523,-0.091309,1
2019-01-12 00:26:55.580,-0.615479,0.09814500000000001,-0.184814,-0.8449709999999999,-0.055175999999999996,-0.172119,1
2019-01-12 00:26:55.600,-0.617432,0.053711,-0.130615,-0.799072,-0.13183599999999998,-0.128662,1
2019-01-12 00:26:55.620,-0.59668,0.039795,-0.053466999999999994,-0.8222659999999999,0.06591799999999999,0.062255999999999985,1
2019-01-12 00:26:55.640,-0.586914,-0.008057,-0.158691,-0.9089360000000001,0.178955,0.08667000000000001,1
2019-01-12 00:26:55.660,-0.6152340000000001,0.001221,-0.201416,-1.068359,-0.02002,-0.525146,1
2019-01-12 00:26:55.680,-0.71875,-0.016602000000000002,-0.12548800000000002,-1.207031,-0.202881,-1.145508,1
2019-01-12 00:26:55.700,-0.906494,-0.197998,-0.083496,-1.302979,-0.12329100000000001,-1.240723,1
2019-01-12 00:26:55.720,-1.192627,-0.184326,-0.17968800000000001,-1.273682,-0.25854499999999997,-0.887207,1
2019-01-12 00:26:55.740,-1.2963870000000002,-0.028808999999999998,-0.13501,-1.2998049999999999,-0.478271,-0.455322,1
2019-01-12 00:26:55.760,-1.101318,0.013428,-0.09643600000000001,-1.581787,-0.430176,-0.507324,1
2019-01-12 00:26:55.780,-1.357178,-0.737305,-0.381592,-1.938232,-0.314209,-1.5979,1
2019-01-12 00:26:55.800,-1.7756349999999999,-0.627197,-0.5119630000000001,-1.842529,0.277344,-1.4995120000000002,1
2019-01-12 00:26:55.820,-1.491455,-0.46899399999999997,-0.68335,-1.726074,0.8344729999999999,0.439209,1
2019-01-12 00:26:55.840,-1.238281,-0.377197,-0.594971,-1.756592,0.519043,1.133789,1
2019-01-12 00:26:55.860,-1.6750490000000002,0.181396,-0.378418,-2.205078,-0.225098,0.5039060000000001,1
2019-01-12 00:26:55.880,-1.540527,0.186279,-0.49731400000000003,-2.243896,-0.174072,0.061523,1
2019-01-12 00:26:55.900,-1.314941,0.265625,-0.469238,-1.700684,-0.207275,-0.041016000000000004,1
2019-01-12 00:26:55.920,-1.248047,0.169678,-0.4204100000000001,-1.5893549999999999,-0.642334,-0.046875,1
2019-01-12 00:26:55.940,-1.037598,-0.054932,-0.27636700000000003,-1.4643549999999999,-0.271973,0.138184,1
2019-01-12 00:26:55.960,-0.814453,-0.209229,-0.199707,-1.235352,0.046387,0.394775,1
2019-01-12 00:26:55.980,-0.657471,-0.216797,-0.18676800000000002,-0.921143,-0.052979,0.384033,1
2019-01-12 00:26:56.000,-0.536621,-0.167725,-0.185547,-0.612793,-0.11914100000000001,0.390869,1
2019-01-12 00:26:56.020,-0.518066,-0.15771500000000002,-0.14746099999999998,-0.363037,-0.0271,0.5117189999999999,1
2019-01-12 00:26:56.040,-0.591064,-0.188477,-0.10546900000000001,-0.150391,0.035156,0.513672,1
2019-01-12 00:26:56.060,-0.665039,-0.170654,-0.250732,-0.015625,-0.015381,0.457031,1
2019-01-12 00:26:56.080,-0.6757810000000001,-0.168213,-0.13501,-0.089111,-0.068115,0.384766,1
2019-01-12 00:26:56.100,-0.6838380000000001,-0.131348,-0.20385699999999998,-0.171875,-0.000732,0.353271,1
2019-01-12 00:26:56.120,-0.6547850000000001,-0.07959,-0.200684,-0.076904,0.12475599999999999,0.368652,1
2019-01-12 00:26:56.140,-0.7070310000000001,-0.013184,0.034424,-0.129639,-0.151367,0.399414,1
2019-01-12 00:26:56.160,-0.8723139999999999,0.087402,-0.047119,-0.42504899999999995,1.1206049999999999,-2.208252,1
2019-01-12 00:26:56.180,-1.135498,0.1875,-0.22412100000000001,-1.891846,0.7653810000000001,-3.005371,1
2019-01-12 00:26:56.200,-1.236084,0.07714800000000001,-0.055175999999999996,-1.648926,-0.980225,-0.9348139999999999,1
2019-01-12 00:26:56.220,-1.111816,-0.018799,0.059814,0.053466999999999994,-0.321533,-1.057373,1
2019-01-12 00:26:56.240,-1.22876,-0.047363,-0.27636700000000003,-1.041992,-1.125,0.11792000000000001,1
2019-01-12 00:26:56.260,-1.518311,0.27807600000000005,-1.092041,-2.675781,-3.149414,-0.44458000000000003,1
2019-01-12 00:26:56.280,-1.717529,0.202148,-1.251465,-3.575684,-0.21606399999999998,-1.025146,1
2019-01-12 00:26:56.300,-1.6064450000000001,0.174072,-1.234375,-2.074219,3.57959,2.056641,1
2019-01-12 00:26:56.320,-0.944092,-0.12646500000000002,0.142578,0.664795,1.772705,2.381592,1
2019-01-12 00:26:56.340,-1.7924799999999999,-0.368896,-0.7558590000000001,1.048584,0.23584000000000002,0.32250999999999996,1
2019-01-12 00:26:56.360,-1.4926760000000001,-0.6186520000000001,-0.258301,-1.845459,-1.269043,1.103271,1
2019-01-12 00:26:56.380,-1.314453,-0.32324200000000003,-0.361572,-3.1418459999999997,-2.144043,1.112549,1
2019-01-12 00:26:56.400,-1.080811,-0.061767999999999997,-0.315186,-1.142578,-0.704102,-0.27416999999999997,1
2019-01-12 00:26:56.420,-0.903076,0.046387,-0.311035,-0.6762699999999999,-0.21533200000000002,0.142578,1
2019-01-12 00:26:56.440,-0.727295,0.12353499999999999,-0.22876,-0.794678,-0.117676,-0.041260000000000005,1
2019-01-12 00:26:56.460,-0.6140140000000001,0.168457,-0.202881,-0.887207,0.08252000000000001,-0.061767999999999997,1
2019-01-12 00:26:56.480,-0.6047359999999999,0.106445,-0.21728499999999998,-0.798096,0.14502,-0.06274400000000001,1
2019-01-12 00:26:56.500,-0.607422,0.033691000000000006,-0.19165,-0.824951,-0.07421900000000001,-0.07836900000000001,1
2019-01-12 00:26:56.520,-0.5688479999999999,0.036621,-0.146973,-0.7922359999999999,-0.197266,-0.019043,1
2019-01-12 00:26:56.540,-0.53125,0.097412,-0.09765599999999999,-0.83252,-0.005371,0.181396,1
2019-01-12 00:26:56.560,-0.576904,0.09472699999999999,-0.167725,-0.949707,0.19043,0.162109,1
2019-01-12 00:26:56.580,-0.661133,-0.003906,-0.216797,-1.067871,0.042725,-0.553467,1
2019-01-12 00:26:56.600,-0.752686,-0.074463,-0.19433599999999998,-1.181152,-0.157471,-1.18335,1
2019-01-12 00:26:56.620,-0.875244,-0.138184,-0.07788099999999999,-1.246582,-0.06518600000000001,-1.246826,1
2019-01-12 00:26:56.640,-1.067383,-0.15771500000000002,-0.073242,-1.276367,-0.234375,-0.9587399999999999,1
2019-01-12 00:26:56.660,-1.270508,-0.054688,-0.115723,-1.264893,-0.48095699999999997,-0.469238,1
2019-01-12 00:26:56.680,-1.149902,0.061278999999999986,-0.11645499999999999,-1.5029299999999999,-0.474121,-0.4113770000000001,1
2019-01-12 00:26:56.700,-1.332031,-0.734863,-0.270264,-1.866455,-0.5505369999999999,-1.446289,1
2019-01-12 00:26:56.720,-1.803955,-0.882568,-0.5375979999999999,-1.919434,0.17114300000000002,-1.485352,1
2019-01-12 00:26:56.740,-1.60791,-0.6599119999999999,-0.682617,-1.790771,0.968994,0.39257800000000004,1
2019-01-12 00:26:56.760,-1.0786129999999998,-0.26269499999999996,-0.4775390000000001,-1.650391,0.625977,1.067383,1
2019-01-12 00:26:56.780,-1.664307,0.155029,-0.423096,-2.021484,-0.074463,0.545898,1
2019-01-12 00:26:56.800,-1.6906740000000002,0.21215799999999999,-0.45581099999999997,-2.376953,-0.25805700000000004,0.083984,1
2019-01-12 00:26:56.820,-1.3676760000000001,0.250488,-0.464355,-1.8161619999999998,-0.143311,-0.06274400000000001,1
2019-01-12 00:26:56.840,-1.236572,0.216309,-0.40869099999999997,-1.571289,-0.402832,-0.052246,1
2019-01-12 00:26:56.860,-1.0708010000000001,-0.0051270000000000005,-0.307129,-1.421143,-0.13183599999999998,0.15576199999999998,1
2019-01-12 00:26:56.880,-0.8449709999999999,-0.197998,-0.241211,-1.196045,0.123779,0.40429699999999996,1
2019-01-12 00:26:56.900,-0.662842,-0.217529,-0.24291999999999997,-0.996338,-0.019531,0.40136700000000003,1
2019-01-12 00:26:56.920,-0.544678,-0.166992,-0.175537,-0.711182,-0.204102,0.339844,1
2019-01-12 00:26:56.940,-0.5170899999999999,-0.14013699999999998,-0.122803,-0.36181599999999997,-0.17627,0.44238299999999997,1
2019-01-12 00:26:56.960,-0.602051,-0.153076,-0.161377,-0.218506,-0.036621,0.48730500000000004,1
2019-01-12 00:26:56.980,-0.6765140000000001,-0.159912,-0.192627,-0.094971,-0.029541,0.4829100000000001,1
2019-01-12 00:26:57.000,-0.710693,-0.130615,-0.13183599999999998,-0.10180700000000001,-0.068604,0.4104,1
2019-01-12 00:26:57.020,-0.7617189999999999,-0.11645499999999999,-0.13501,-0.16528299999999999,-0.016357,0.33618200000000004,1
2019-01-12 00:26:57.040,-0.753174,-0.054199000000000004,-0.185547,-0.09277300000000001,0.10790999999999999,0.40625,1
2019-01-12 00:26:57.060,-0.734375,-0.041016000000000004,0.014403999999999997,-0.145752,-0.09301799999999999,0.510254,1
2019-01-12 00:26:57.080,-0.739258,0.07910199999999999,0.028076,-0.396729,0.9814450000000001,-1.790039,1
2019-01-12 00:26:57.100,-0.880127,0.188721,-0.14746099999999998,-1.773682,1.001465,-3.161133,1
2019-01-12 00:26:57.120,-1.25415,0.072266,-0.144043,-1.881348,-0.9274899999999999,-0.984619,1
2019-01-12 00:26:57.140,-1.2028809999999999,-0.07959,-0.052002,0.267822,-0.291504,-1.105713,1
2019-01-12 00:26:57.160,-1.278564,0.136719,-0.617432,-2.057373,-1.5043950000000001,-0.7924800000000001,1
2019-01-12 00:26:57.180,-1.595947,0.484863,-1.1450200000000001,-3.9650879999999997,-2.137451,-0.5881350000000001,1
2019-01-12 00:26:57.200,-1.533203,0.191162,-1.100098,-1.678467,0.717529,-0.068359,1
2019-01-12 00:26:57.220,-1.060059,-0.008301000000000001,-0.12793,-0.14624,2.199951,2.357422,1
2019-01-12 00:26:57.240,-1.512451,-0.051025,-0.40820300000000004,0.838623,1.363037,1.9553220000000002,1
2019-01-12 00:26:57.260,-1.8562009999999998,-0.38769499999999996,-0.748291,-0.778076,0.175537,0.7028810000000001,1
2019-01-12 00:26:57.280,-1.4262700000000001,-0.439209,-0.379639,-2.072998,-0.944824,0.7756350000000001,1
2019-01-12 00:26:57.300,-1.2612299999999999,-0.16333,-0.386475,-1.626465,-2.006592,0.13501,1
2019-01-12 00:26:57.320,-1.037598,0.01001,-0.349609,-1.157715,-0.7543949999999999,-0.162354,1
2019-01-12 00:26:57.340,-0.8459469999999999,0.083008,-0.281982,-0.8688959999999999,-0.238281,0.09472699999999999,1
2019-01-12 00:26:57.360,-0.643555,0.167236,-0.228027,-0.658691,-0.144287,-0.133301,1
2019-01-12 00:26:57.380,-0.53125,0.14868199999999998,-0.22900399999999999,-0.81543,0.030762,-0.125244,1
2019-01-12 00:26:57.400,-0.578125,0.101562,-0.199951,-0.902832,0.092529,-0.078125,1
2019-01-12 00:26:57.420,-0.654053,0.087402,-0.199219,-0.8376459999999999,-0.07470700000000001,-0.166748,1
2019-01-12 00:26:57.440,-0.6564939999999999,0.045898,-0.150635,-0.801025,-0.152344,-0.134766,1
2019-01-12 00:26:57.460,-0.626953,-0.016357,-0.083008,-0.7868649999999999,-0.001953,0.011719,1
2019-01-12 00:26:57.480,-0.58667,-0.031738,-0.09716799999999999,-0.757568,0.137451,0.143311,1
2019-01-12 00:26:57.500,-0.628174,-0.005371,-0.07055700000000001,-0.888184,0.020752,-0.23754899999999998,1
2019-01-12 00:26:57.520,-0.74707,-0.057373,-0.011963,-1.2453610000000002,-0.16430699999999998,-1.036133,1
2019-01-12 00:26:57.540,-0.945557,-0.21728499999999998,-0.095947,-1.422852,-0.14941400000000002,-1.349609,1
2019-01-12 00:26:57.560,-1.1635739999999999,-0.138428,-0.183105,-1.3435059999999999,-0.26269499999999996,-1.045166,1
2019-01-12 00:26:57.580,-1.175049,0.068604,-0.104004,-1.246338,-0.49487299999999995,-0.668457,1
2019-01-12 00:26:57.600,-1.006348,-0.07836900000000001,-0.151855,-1.5043950000000001,-0.383301,-1.275146,1
2019-01-12 00:26:57.620,-1.256836,-0.655518,-0.585938,-1.8952639999999998,0.116699,-1.490234,1
2019-01-12 00:26:57.640,-1.882812,-0.967041,-0.695557,-1.7685549999999999,0.546143,-0.153564,1
2019-01-12 00:26:57.660,-1.496338,-0.601074,-0.6264649999999999,-1.642334,0.572021,0.5578609999999999,1
2019-01-12 00:26:57.680,-1.405029,-0.11328099999999999,-0.469238,-1.991455,0.361572,0.621826,1
2019-01-12 00:26:57.700,-1.89209,0.285889,-0.404541,-2.450195,-0.354736,0.531982,1
2019-01-12 00:26:57.720,-1.546143,0.192139,-0.473145,-2.0307619999999997,-0.344482,0.02002,1
2019-01-12 00:26:57.740,-1.358154,0.307129,-0.45288100000000003,-1.711426,-0.520752,-0.152588,1
2019-01-12 00:26:57.760,-1.196533,0.128662,-0.363037,-1.646484,-0.46899399999999997,0.052246,1
2019-01-12 00:26:57.780,-1.036621,-0.11987300000000001,-0.26806599999999997,-1.344482,0.041748,0.318359,1
2019-01-12 00:26:57.800,-0.843506,-0.210693,-0.200928,-1.133545,0.019775,0.479004,1
2019-01-12 00:26:57.820,-0.688232,-0.192627,-0.187744,-0.86792,-0.11914100000000001,0.375732,1
2019-01-12 00:26:57.840,-0.588379,-0.159668,-0.16430699999999998,-0.507324,-0.208252,0.375244,1
2019-01-12 00:26:57.860,-0.5839840000000001,-0.156494,-0.126709,-0.285156,-0.069824,0.467529,1
2019-01-12 00:26:57.880,-0.630371,-0.14941400000000002,-0.11450199999999999,-0.198486,0.021240000000000002,0.532227,1
2019-01-12 00:26:57.900,-0.6369630000000001,-0.13208,-0.167969,-0.10766600000000001,0.027587999999999998,0.533447,1
2019-01-12 00:26:57.920,-0.675293,-0.116211,-0.156494,-0.091797,0.053223,0.430176,1
2019-01-12 00:26:57.940,-0.658447,-0.09814500000000001,-0.197266,-0.06274400000000001,0.076172,0.342285,1
2019-01-12 00:26:57.960,-0.644775,-0.10375999999999999,-0.123779,-0.0354,0.126953,0.313232,1
2019-01-12 00:26:57.980,-0.703857,-0.068604,0.049316000000000006,-0.11181600000000001,0.161865,0.117676,1
2019-01-12 00:26:58.000,-0.788574,0.106201,-0.030762,-1.264893,0.752686,-1.9980470000000001,1
2019-01-12 00:26:58.020,-1.196289,0.169189,-0.23730500000000002,-2.36377,0.780273,-3.199707,1
2019-01-12 00:26:58.040,-1.211914,0.10839800000000001,-0.08618200000000001,-0.690186,-0.6247560000000001,-0.5725100000000001,1
2019-01-12 00:26:58.060,-1.163818,-0.11450199999999999,0.10766600000000001,0.12109400000000001,-0.169189,-0.6347659999999999,1
2019-01-12 00:26:58.080,-1.5109860000000002,0.208008,-0.705566,-2.135254,-1.028564,-0.826416,1
2019-01-12 00:26:58.100,-1.564941,0.314697,-0.9692379999999999,-4.253418,-2.030518,-1.0229489999999999,1
2019-01-12 00:26:58.120,-1.703857,0.41113299999999997,-1.2700200000000001,-1.417969,0.78125,-0.03833,1
2019-01-12 00:26:58.140,-0.9855959999999999,0.066162,-0.176025,-0.17040999999999998,1.942627,2.2333979999999998,1
2019-01-12 00:26:58.160,-1.384033,-0.029053,-0.4360350000000001,0.8269040000000001,1.469971,2.384521,1
2019-01-12 00:26:58.180,-1.598877,-0.209473,-0.548828,-0.599121,0.17968800000000001,0.5588380000000001,1
2019-01-12 00:26:58.200,-1.4533690000000001,-0.383789,-0.42431599999999997,-1.976562,-0.94873,0.6525880000000001,1
2019-01-12 00:26:58.220,-1.298828,-0.241943,-0.379639,-1.748779,-2.1320799999999998,0.134277,1
2019-01-12 00:26:58.240,-1.067383,-0.032471,-0.36425799999999997,-0.9870610000000001,-0.461182,-0.183838,1
2019-01-12 00:26:58.260,-0.8662110000000001,0.064453,-0.34130900000000003,-0.8566889999999999,-0.14135699999999998,0.20165999999999998,1
2019-01-12 00:26:58.280,-0.6835939999999999,0.13281199999999999,-0.246094,-0.7592770000000001,-0.173584,-0.151855,1
2019-01-12 00:26:58.300,-0.554932,0.155029,-0.220703,-0.8276370000000001,-0.125,-0.23486300000000002,1
2019-01-12 00:26:58.320,-0.557129,0.157227,-0.204102,-0.835938,-0.070312,-0.11035199999999999,1
2019-01-12 00:26:58.340,-0.605225,0.144287,-0.20581100000000002,-0.860107,-0.106445,-0.101562,1
2019-01-12 00:26:58.360,-0.62207,0.09887699999999999,-0.162109,-0.780273,-0.09643600000000001,-0.075195,1
2019-01-12 00:26:58.380,-0.668457,0.034912,-0.082275,-0.778809,0.025146,0.09716799999999999,1
2019-01-12 00:26:58.400,-0.717041,-0.013916,-0.030273,-0.7563479999999999,0.143066,0.197266,1
2019-01-12 00:26:58.420,-0.749512,-0.046631,-0.12402300000000001,-0.883057,0.056396,-0.12402300000000001,1
2019-01-12 00:26:58.440,-0.782227,-0.06347699999999999,-0.203369,-1.2497559999999999,-0.138428,-0.8349610000000001,1
2019-01-12 00:26:58.460,-0.8491209999999999,-0.142578,-0.152588,-1.326904,-0.162598,-1.066406,1
2019-01-12 00:26:58.480,-0.99585,-0.137695,-0.07910199999999999,-1.283447,-0.145508,-0.934326,1
2019-01-12 00:26:58.500,-1.138428,-0.074951,-0.170166,-1.2768549999999999,-0.324707,-0.6660159999999999,1
2019-01-12 00:26:58.520,-1.210693,-0.06957999999999999,-0.054688,-1.2971190000000001,-0.45214799999999994,-0.48779300000000003,1
2019-01-12 00:26:58.540,-1.010742,-0.037108999999999996,-0.10961900000000001,-1.592529,-0.327881,-1.222412,1
2019-01-12 00:26:58.560,-1.0810549999999999,-0.5412600000000001,-0.49902299999999994,-1.773926,0.228516,-1.904541,1
2019-01-12 00:26:58.580,-1.702393,-0.631836,-0.772705,-1.582031,0.705078,-0.20605500000000002,1
2019-01-12 00:26:58.600,-1.611328,-0.5515140000000001,-0.819092,-1.703857,0.31494099999999997,0.914062,1
2019-01-12 00:26:58.620,-1.418457,-0.34375,-0.670654,-2.125244,0.060302999999999995,0.694336,1
2019-01-12 00:26:58.640,-1.5671389999999998,0.280273,-0.301025,-2.470703,-0.376221,0.325439,1
2019-01-12 00:26:58.660,-1.7678220000000002,0.322021,-0.540283,-2.033936,0.033447000000000005,0.07299800000000001,1
2019-01-12 00:26:58.680,-1.3479,0.33569299999999996,-0.391113,-1.758545,-0.416504,-0.150391,1
2019-01-12 00:26:58.700,-1.209961,0.17138699999999998,-0.300781,-1.702148,-0.452637,0.058105,1
2019-01-12 00:26:58.720,-1.019043,-0.088135,-0.224365,-1.477295,0.054932,0.358643,1
2019-01-12 00:26:58.740,-0.8432620000000001,-0.2270510000000001,-0.18090799999999999,-1.118896,-0.030518,0.42163100000000003,1
2019-01-12 00:26:58.760,-0.687012,-0.22168000000000002,-0.175781,-0.8535159999999999,-0.10375999999999999,0.367188,1
2019-01-12 00:26:58.780,-0.6108399999999999,-0.13501,-0.127441,-0.467529,-0.038086,0.476807,1
2019-01-12 00:26:58.800,-0.601807,-0.12402300000000001,-0.13183599999999998,-0.22045900000000002,0.146973,0.5429689999999999,1
2019-01-12 00:26:58.820,-0.641357,-0.147705,-0.161865,-0.040283,0.115723,0.505371,1
2019-01-12 00:26:58.840,-0.627686,-0.158447,-0.1521,0.015869,0.022216999999999997,0.438721,1
2019-01-12 00:26:58.860,-0.642822,-0.158691,-0.13037100000000001,-0.060302999999999995,-0.066162,0.345459,1
2019-01-12 00:26:58.880,-0.6391600000000001,-0.14746099999999998,-0.15087899999999999,-0.017822,-0.026611000000000003,0.303467,1
2019-01-12 00:26:58.900,-0.643555,-0.12109400000000001,-0.085449,0.028564,-0.013672,0.290039,1
2019-01-12 00:26:58.920,-0.648682,-0.055664,0.10131799999999999,-0.064209,0.07739299999999999,-0.048096,1
2019-01-12 00:26:58.940,-0.74292,0.178223,-0.010742,-1.394287,0.6030270000000001,-1.812256,1
2019-01-12 00:26:58.960,-1.168701,0.258789,-0.225098,-3.032959,0.311768,-2.995605,1
2019-01-12 00:26:58.980,-1.337402,0.05688500000000001,-0.09375,-0.419678,-0.6921390000000001,-0.635742,1
