timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2019-01-12 00:34:51.760,-1.0390620000000002,0.09082,-0.528076,-1.688232,-0.406982,0.152832,1
2019-01-12 00:34:51.780,-1.23999,0.059814,-0.30249,-1.575439,-0.711182,1.093994,1
2019-01-12 00:34:51.800,-1.1672360000000002,-0.090332,-0.4672850000000001,-1.895752,-0.695801,0.830566,1
2019-01-12 00:34:51.820,-1.352051,-0.098633,-0.5036619999999999,-1.696289,-0.530273,0.2600099999999999,1
2019-01-12 00:34:51.840,-1.30835,-0.17749,-0.5117189999999999,-1.508545,-0.460205,0.1088869999999999,1
2019-01-12 00:34:51.860,-1.2026370000000002,-0.281006,-0.374756,-1.599854,-0.266846,0.207031,1
2019-01-12 00:34:51.880,-1.01001,-0.114014,-0.361328,-1.5358889999999998,-0.0332029999999999,0.388184,1
2019-01-12 00:34:51.900,-0.842773,-0.105469,-0.3017579999999999,-1.310791,0.036621,0.2414550000000001,1
2019-01-12 00:34:51.920,-0.731445,-0.16626,-0.267822,-0.955322,-0.4377439999999999,0.259766,1
2019-01-12 00:34:51.940,-0.667725,-0.173828,-0.2636719999999999,-0.701172,-0.5036619999999999,0.3381349999999999,1
2019-01-12 00:34:51.960,-0.606445,-0.158447,-0.280518,-0.56543,-0.272217,0.508545,1
2019-01-12 00:34:51.980,-0.5515140000000001,-0.153809,-0.268555,-0.277832,-0.125977,0.514648,1
2019-01-12 00:34:52.000,-0.553711,-0.168701,-0.269043,-0.0791019999999999,0.020508,0.5092770000000001,1
2019-01-12 00:34:52.020,-0.584961,-0.172363,-0.243652,0.019287,0.140381,0.5058590000000001,1
2019-01-12 00:34:52.040,-0.606689,-0.169434,-0.232178,-0.006836,0.210693,0.464355,1
2019-01-12 00:34:52.060,-0.610107,-0.182861,-0.168945,-0.102783,0.3774409999999999,0.443115,1
2019-01-12 00:34:52.080,-0.595459,-0.190674,-0.084717,-0.171631,0.278809,0.538086,1
2019-01-12 00:34:52.100,-0.619629,-0.207275,-0.162354,-0.520508,0.446777,0.448975,1
2019-01-12 00:34:52.120,-0.92334,-0.050537,-0.2731929999999999,-1.071045,0.394287,-0.5214840000000001,1
2019-01-12 00:34:52.140,-1.085205,0.0832519999999999,-0.275391,-2.623047,-1.388184,-2.813965,1
2019-01-12 00:34:52.160,-1.103516,0.089111,-0.276367,-1.867188,-0.97998,-2.236084,1
2019-01-12 00:34:52.180,-0.911377,-0.052979,0.08252,-0.788574,0.183594,-0.6975100000000001,1
2019-01-12 00:34:52.200,-1.262939,-0.156006,0.096436,-0.302002,-0.006104,0.092529,1
2019-01-12 00:34:52.220,-2.022949,0.0407709999999999,-0.644043,-1.119629,-1.289551,2.552734,1
2019-01-12 00:34:52.240,-1.957764,-0.004639,-0.986084,-2.448975,-2.4104,-2.296875,1
2019-01-12 00:34:52.260,-1.189697,-0.162109,-0.680664,-2.529297,0.580078,-0.8171390000000001,1
2019-01-12 00:34:52.280,-0.955566,0.0446779999999999,-0.376709,0.555176,2.88501,1.448975,1
2019-01-12 00:34:52.300,-1.389893,0.0092769999999999,-0.483887,0.6047359999999999,0.946777,0.839355,1
2019-01-12 00:34:52.320,-1.322266,-0.2116699999999999,-0.6777340000000001,-1.871094,-2.156494,0.594727,1
2019-01-12 00:34:52.340,-1.164307,-0.1704099999999999,-0.494385,-1.1245120000000002,-1.511719,0.587158,1
2019-01-12 00:34:52.360,-1.084473,0.022949,-0.458984,-0.791748,-0.330078,0.622559,1
2019-01-12 00:34:52.380,-0.964355,0.013184,-0.341064,-1.062256,-0.0534669999999999,0.523438,1
2019-01-12 00:34:52.400,-0.8745120000000001,0.01123,-0.353027,-0.8779299999999999,-0.292969,0.450439,1
2019-01-12 00:34:52.420,-0.760742,0.071045,-0.320312,-1.039551,-0.5588380000000001,0.1079099999999999,1
2019-01-12 00:34:52.440,-0.653809,0.058105,-0.316162,-0.948486,-0.436279,-0.081299,1
2019-01-12 00:34:52.460,-0.631836,0.024658,-0.342773,-0.811523,-0.174805,-0.08252,1
2019-01-12 00:34:52.480,-0.586914,-0.006836,-0.308594,-0.764648,-0.1037599999999999,-0.189941,1
2019-01-12 00:34:52.500,-0.55835,-0.052002,-0.293457,-0.933105,-0.144531,-0.329346,1
2019-01-12 00:34:52.520,-0.5297850000000001,-0.078857,-0.265625,-0.9646,-0.3408199999999999,-0.400146,1
2019-01-12 00:34:52.540,-0.532227,-0.060791,-0.296631,-0.832764,-0.751953,0.089844,1
2019-01-12 00:34:52.560,-0.606689,0.043701,-0.251221,-0.8959959999999999,-0.369873,0.502686,1
2019-01-12 00:34:52.580,-0.68457,0.1235349999999999,-0.2219239999999999,-0.981201,0.147217,0.140869,2
2019-01-12 00:34:52.600,-0.668457,0.087891,-0.171143,-0.96582,-0.128418,-0.4580079999999999,2
2019-01-12 00:34:52.620,-0.700195,0.003906,-0.2182619999999999,-1.072266,-0.178467,-0.701416,2
2019-01-12 00:34:52.640,-1.194336,-0.122314,-0.325439,-1.2963870000000002,-0.655273,-0.578125,2
2019-01-12 00:34:52.660,-1.203369,-0.185303,-0.406494,-1.2651370000000002,-0.6186520000000001,-0.673096,2
2019-01-12 00:34:52.680,-1.013184,-0.078369,-0.243896,-1.269531,-0.198242,-0.6782229999999999,2
2019-01-12 00:34:52.700,-0.8383790000000001,0.148193,-0.1130369999999999,-1.418213,0.104492,-0.912842,2
2019-01-12 00:34:52.720,-1.145752,-0.161377,-0.508057,-1.567383,0.385986,-1.188965,2
2019-01-12 00:34:52.740,-1.404053,-0.330322,-0.5974119999999999,-1.760498,0.2265619999999999,-1.062744,2
2019-01-12 00:34:52.760,-0.744629,-0.075684,-0.510742,-1.685547,-0.212891,0.059814,2
2019-01-12 00:34:52.780,-0.8808590000000001,0.137695,-0.399902,-1.5896,-0.4167479999999999,0.904541,2
2019-01-12 00:34:52.800,-1.272949,0.116211,-0.504883,-1.874512,-0.425537,0.669434,2
2019-01-12 00:34:52.820,-1.528809,0.004639,-0.677246,-2.161865,-0.959473,0.219238,2
2019-01-12 00:34:52.840,-1.671875,-0.125488,-0.669678,-2.123291,-0.679932,0.144043,2
2019-01-12 00:34:52.860,-1.672363,-0.168213,-0.5878909999999999,-2.02417,-0.061523,0.106201,2
2019-01-12 00:34:52.880,-1.615479,-0.05835,-0.554932,-2.191406,-0.172119,0.2680659999999999,2
2019-01-12 00:34:52.900,-1.540771,0.019531,-0.475342,-2.351318,-0.4125979999999999,0.390137,2
2019-01-12 00:34:52.920,-1.431885,0.031982,-0.360596,-1.713379,-0.7592770000000001,0.516602,2
2019-01-12 00:34:52.940,-1.251221,0.059326,-0.290039,-1.230957,-0.440918,0.5266109999999999,2
2019-01-12 00:34:52.960,-1.057129,0.030518,-0.249023,-0.75415,-0.147949,0.619873,2
2019-01-12 00:34:52.980,-0.907715,-0.096924,-0.307129,-0.345459,0.037842,0.594727,2
2019-01-12 00:34:53.000,-0.821533,-0.219482,-0.315186,-0.039307,0.143799,0.615967,2
2019-01-12 00:34:53.020,-0.657959,-0.262207,-0.1413569999999999,0.498047,0.256836,0.608154,2
2019-01-12 00:34:53.040,-0.499512,-0.381104,-0.107422,0.829834,0.607178,0.702393,2
2019-01-12 00:34:53.060,-0.332031,-0.463867,-0.190186,0.198975,0.6108399999999999,1.1140139999999998,2
2019-01-12 00:34:53.080,-0.190186,-0.344727,-0.121338,-0.396729,-0.343994,1.115723,2
2019-01-12 00:34:53.100,-0.068115,-0.148926,-0.136719,-0.4875489999999999,-1.438965,-0.737549,2
2019-01-12 00:34:53.120,0.062988,-0.05542,-0.2485349999999999,-1.949707,-1.151123,-3.031982,2
2019-01-12 00:34:53.140,0.139404,-0.139404,-0.125977,-2.217773,-0.4599609999999999,-1.824463,2
2019-01-12 00:34:53.160,0.158936,-0.168701,-0.09375,0.7858890000000001,-0.214844,-1.287354,2
2019-01-12 00:34:53.180,0.132324,-0.07959,-0.04541,1.57251,0.503174,1.1401370000000002,2
2019-01-12 00:34:53.200,-0.070312,0.087158,-0.4677729999999999,-2.941895,-1.994873,1.289307,2
2019-01-12 00:34:53.220,-1.011475,0.5253909999999999,-1.797119,-5.281982,-2.404785,-2.67041,2
2019-01-12 00:34:53.240,-2.327393,-1.355469,-1.647705,0.5524899999999999,2.159912,1.009521,2
2019-01-12 00:34:53.260,-1.09668,-0.4965819999999999,0.19043,2.243164,1.929688,2.085449,2
2019-01-12 00:34:53.280,-2.286865,-0.057861,-0.3017579999999999,-3.174805,-2.802246,1.055908,2
2019-01-12 00:34:53.300,-2.2146,-0.506836,-0.058838,-3.359863,-2.690186,0.5681149999999999,2
2019-01-12 00:34:53.320,-1.982666,-0.324219,-0.263916,-0.8015140000000001,-0.054443,0.8339840000000001,2
2019-01-12 00:34:53.340,-1.946289,0.050781,-0.144043,-1.747559,-0.8969729999999999,0.7641600000000001,2
2019-01-12 00:34:53.360,-1.503418,0.350098,-0.1870119999999999,-1.886475,-0.432617,0.470703,2
2019-01-12 00:34:53.380,-1.424072,0.1257319999999999,-0.175049,-1.899902,-0.010742,-0.078125,2
2019-01-12 00:34:53.400,-1.359619,-0.03833,-0.300537,-1.885254,-0.099121,-0.552979,2
2019-01-12 00:34:53.420,-1.077393,0.0222169999999999,-0.300781,-1.571289,0.046875,-0.878174,2
2019-01-12 00:34:53.440,-0.742188,0.132324,-0.275879,-1.268555,-0.040527,-1.217529,2
2019-01-12 00:34:53.460,-0.5063479999999999,0.1037599999999999,-0.2939449999999999,-1.0979,-0.063232,-1.469727,2
2019-01-12 00:34:53.480,-0.344238,0.084473,-0.287842,-0.846191,-0.0444339999999999,-1.519043,2
2019-01-12 00:34:53.500,-0.150635,0.03418,-0.304932,-0.569336,-0.173096,-1.387939,2
2019-01-12 00:34:53.520,0.167236,-0.034912,-0.193115,-0.496094,-0.425293,-1.100586,2
2019-01-12 00:34:53.540,0.3693849999999999,0.002441,-0.040283,-0.4399409999999999,-0.435791,-0.59375,2
2019-01-12 00:34:53.560,0.290527,0.03418,0.011719,-0.18042,-0.355713,-0.247559,2
2019-01-12 00:34:53.580,0.14624,0.017578,0.019531,-0.104248,-0.200195,-0.076416,2
2019-01-12 00:34:53.600,0.090088,-0.036377,-0.244385,-0.092529,0.118408,-0.047607,2
2019-01-12 00:34:53.620,0.092285,-0.4479979999999999,-0.647705,-1.767578,0.031982,0.31958,2
2019-01-12 00:34:53.640,-2.559326,-0.6464840000000001,-0.0354,-2.616455,-1.912354,-0.159912,2
2019-01-12 00:34:53.660,-3.523438,0.026855,-0.16626,-1.6921389999999998,-0.996582,-0.0021969999999999,2
2019-01-12 00:34:53.680,-1.111084,0.551025,-0.956299,-2.499023,0.052002,0.4401859999999999,2
2019-01-12 00:34:53.700,-2.458496,0.252197,-0.046387,-2.915039,0.054199,-0.325928,2
2019-01-12 00:34:53.720,-2.202148,-0.223877,-0.4042969999999999,-2.982666,-0.008057,0.173584,2
2019-01-12 00:34:53.740,-2.061523,-0.19458,-0.376953,-2.207275,-0.4501949999999999,0.365234,2
2019-01-12 00:34:53.760,-1.680908,0.058594,-0.209229,-1.462402,-0.667725,0.271729,2
2019-01-12 00:34:53.780,-1.341064,0.021484,-0.159912,-1.109619,-0.443359,0.466064,2
2019-01-12 00:34:53.800,-1.161377,-0.23999,-0.182373,-0.576904,-0.04248,0.68335,2
2019-01-12 00:34:53.820,-0.8850100000000001,-0.29541,-0.2116699999999999,0.120117,0.500977,0.812988,2
2019-01-12 00:34:53.840,-0.742676,-0.217529,-0.1330569999999999,0.5273439999999999,0.631836,0.699707,2
2019-01-12 00:34:53.860,-0.520752,-0.297119,-0.140625,0.2844239999999999,-0.095215,0.4755859999999999,2
2019-01-12 00:34:53.880,-0.246582,-0.392334,-0.140625,0.390137,-0.043457,0.359375,2
2019-01-12 00:34:53.900,0.041504,-0.3044429999999999,-0.139404,0.316895,-0.75293,0.415527,2
2019-01-12 00:34:53.920,0.443115,-0.169434,-0.108398,-0.685547,-1.78833,-1.762207,2
2019-01-12 00:34:53.940,0.675049,-0.049805,-0.04834,-1.371338,-0.996094,-2.939941,2
2019-01-12 00:34:53.960,0.296631,-0.017334,-0.0332029999999999,-0.514648,-0.4562989999999999,-0.759033,2
2019-01-12 00:34:53.980,0.05127,0.001953,-0.017822,0.2314449999999999,0.086426,-1.593994,2
2019-01-12 00:34:54.000,0.019775,-0.09375,0.419434,0.139648,0.240723,2.387695,2
2019-01-12 00:34:54.020,-0.2053219999999999,0.537354,-2.20752,-7.015381,-0.253906,-1.1640620000000002,2
2019-01-12 00:34:54.040,-3.284668,0.194824,0.549316,-1.5891110000000002,-0.137695,-0.486084,2
2019-01-12 00:34:54.060,-1.7861330000000002,-0.8068850000000001,0.14502,1.42749,0.479492,3.3889160000000005,2
2019-01-12 00:34:54.080,-2.083008,-0.510498,-0.3679199999999999,-0.174805,-0.7771,1.205322,2
2019-01-12 00:34:54.100,-2.31958,-0.28125,-0.212891,-4.135742,-2.282959,1.54834,2
2019-01-12 00:34:54.120,-2.13916,-0.2146,-0.173828,-1.313965,-0.011475,0.717041,2
2019-01-12 00:34:54.140,-2.000244,0.213135,-0.275146,-1.640137,-0.17749,0.976074,2
2019-01-12 00:34:54.160,-1.532715,0.4267579999999999,-0.2219239999999999,-1.727051,-1.300781,0.4389649999999999,2
2019-01-12 00:34:54.180,-1.394531,0.157227,-0.118896,-1.818604,-0.530762,0.128174,2
2019-01-12 00:34:54.200,-1.421143,-0.122803,-0.170166,-1.880615,-0.142334,-0.401855,2
2019-01-12 00:34:54.220,-1.179199,-0.0676269999999999,-0.2531739999999999,-1.642578,0.157471,-0.8308110000000001,2
2019-01-12 00:34:54.240,-0.854492,0.114746,-0.2792969999999999,-1.264648,0.086182,-1.1796879999999998,2
2019-01-12 00:34:54.260,-0.570068,0.193359,-0.2771,-1.164551,-0.122803,-1.541992,2
2019-01-12 00:34:54.280,-0.341064,0.1225589999999999,-0.305908,-0.890869,0.159668,-1.6923830000000002,2
2019-01-12 00:34:54.300,-0.220459,0.0368649999999999,-0.3396,-0.649414,-0.053711,-1.396484,2
2019-01-12 00:34:54.320,-0.059814,0.05127,-0.276611,-0.582275,-0.6918949999999999,-1.079834,2
2019-01-12 00:34:54.340,0.272217,0.11792,-0.144775,-0.5271,-0.772461,-0.736816,2
2019-01-12 00:34:54.360,0.487793,0.117432,-0.023926,-0.275391,-0.328125,-0.3312989999999999,2
2019-01-12 00:34:54.380,0.354004,-0.018066,0.025391,-0.092285,0.111816,-0.123291,2
2019-01-12 00:34:54.400,0.154297,-0.010742,-0.278076,-0.000732,0.460693,-0.184082,2
2019-01-12 00:34:54.420,0.0576169999999999,-0.354004,-0.623291,-1.549072,0.350098,0.3105469999999999,2
2019-01-12 00:34:54.440,-2.211426,-0.8779299999999999,0.001465,-2.763184,-1.469727,0.0947269999999999,2
2019-01-12 00:34:54.460,-4.759277,0.271484,0.053223,-1.580322,-1.756592,-0.337646,2
2019-01-12 00:34:54.480,-0.139893,0.82373,-1.095703,-2.150635,0.072998,0.30127,2
2019-01-12 00:34:54.500,-2.181152,0.580811,-0.046875,-2.793213,-0.004883,-0.192139,2
2019-01-12 00:34:54.520,-2.307129,-0.28418,-0.121338,-2.720703,-0.2077639999999999,0.03418,2
2019-01-12 00:34:54.540,-2.146729,-0.401855,-0.324219,-2.257568,-0.303467,0.520752,2
2019-01-12 00:34:54.560,-1.816895,-0.099609,-0.097412,-1.465332,-0.522705,0.253662,2
2019-01-12 00:34:54.580,-1.549316,0.146729,-0.139404,-1.11499,-0.518555,0.326904,2
2019-01-12 00:34:54.600,-1.2390139999999998,-0.0070799999999999,-0.094482,-0.735107,-0.2531739999999999,0.4733890000000001,2
2019-01-12 00:34:54.620,-1.049805,-0.201172,-0.171875,-0.167725,0.163574,0.52417,2
2019-01-12 00:34:54.640,-0.871338,-0.2182619999999999,-0.07251,0.009521,0.235596,0.392822,2
2019-01-12 00:34:54.660,-0.727783,-0.2077639999999999,-0.324707,-0.092529,0.4423829999999999,0.291016,2
2019-01-12 00:34:54.680,-0.482178,-0.386963,-0.369629,1.084229,0.380859,0.495117,2
2019-01-12 00:34:54.700,-0.232422,-0.44165,-0.25293,0.466797,-1.36377,1.442627,2
2019-01-12 00:34:54.720,0.0664059999999999,-0.270752,-0.229248,-1.060547,-2.103271,-1.618164,2
2019-01-12 00:34:54.740,0.4858399999999999,-0.054199,-0.025146,-1.781982,-1.053711,-3.572998,2
2019-01-12 00:34:54.760,0.706055,-0.057373,0.0356449999999999,-1.004395,-0.2482909999999999,-1.406006,2
2019-01-12 00:34:54.780,0.376709,-0.105957,0.0144039999999999,0.4555659999999999,0.010986,-1.86792,2
2019-01-12 00:34:54.800,0.096436,-0.202881,0.4797359999999999,0.774414,0.979492,2.7504880000000003,2
2019-01-12 00:34:54.820,0.031982,0.516846,-2.02832,-4.469971,-1.709961,-3.479248,2
2019-01-12 00:34:54.840,-3.098389,0.320801,-0.334717,-2.539307,-0.184082,-1.562744,2
2019-01-12 00:34:54.860,-2.2800290000000003,-0.855225,0.522461,1.1567379999999998,0.260498,1.748047,2
2019-01-12 00:34:54.880,-1.768311,-0.3850099999999999,-0.2326659999999999,0.6564939999999999,-0.105225,1.755127,2
2019-01-12 00:34:54.900,-2.343018,0.0754389999999999,-0.218506,-3.337646,-1.035645,1.356201,2
2019-01-12 00:34:54.920,-2.046875,-0.153809,-0.2170409999999999,-1.733398,-0.987549,0.78833,2
2019-01-12 00:34:54.940,-2.037354,0.001953,-0.26123,-1.8396,-0.359131,0.8225100000000001,2
2019-01-12 00:34:54.960,-1.690186,0.280762,-0.249756,-1.7150880000000002,-1.080078,0.46875,2
2019-01-12 00:34:54.980,-1.374756,0.151367,-0.139404,-1.838379,-0.74585,-0.009521,2
2019-01-12 00:34:55.000,-1.405273,-0.084229,-0.138184,-1.998291,-0.213867,-0.5578609999999999,2
2019-01-12 00:34:55.020,-1.204102,0.049072,-0.248047,-1.755615,0.5056149999999999,-0.782227,2
2019-01-12 00:34:55.040,-0.8339840000000001,0.179199,-0.265137,-1.392334,0.385254,-1.204102,2
2019-01-12 00:34:55.060,-0.533936,0.117432,-0.260742,-1.003418,0.221436,-1.493164,2
2019-01-12 00:34:55.080,-0.390137,0.038574,-0.287842,-0.702637,0.327393,-1.392822,2
2019-01-12 00:34:55.100,-0.229492,0.09082,-0.433838,-0.5820310000000001,-0.15918,-1.063721,2
2019-01-12 00:34:55.120,0.02417,0.121094,-0.264648,-0.5170899999999999,-0.820068,-0.6918949999999999,2
2019-01-12 00:34:55.140,0.372314,0.118896,-0.126953,-0.404053,-1.060791,-0.544678,2
2019-01-12 00:34:55.160,0.600342,0.022461,0.061035,-0.2133789999999999,-0.5839840000000001,-0.366211,2
2019-01-12 00:34:55.180,0.410156,-0.111572,-0.054932,-0.173584,0.126953,-0.149414,2
2019-01-12 00:34:55.200,0.037354,-0.1225589999999999,-0.120361,-0.305664,0.6992189999999999,-0.188965,2
2019-01-12 00:34:55.220,-0.161621,-0.3330079999999999,-0.5275880000000001,-0.987061,0.0700679999999999,-0.141846,2
2019-01-12 00:34:55.240,-1.172852,-0.721191,-0.767578,-3.397461,-1.951904,0.144043,2
2019-01-12 00:34:55.260,-3.804932,0.114258,1.171143,-1.611572,-1.013672,-0.5195310000000001,2
2019-01-12 00:34:55.280,-1.282715,0.6877439999999999,-0.949707,-2.387695,-0.491455,0.28418,2
2019-01-12 00:34:55.300,-1.815918,0.5273439999999999,-0.262939,-2.535889,-0.0820309999999999,-0.215088,2
2019-01-12 00:34:55.320,-2.240723,-0.211182,-0.278076,-2.737061,-0.102539,0.092773,2
2019-01-12 00:34:55.340,-2.207764,-0.41333,-0.375977,-2.374268,-0.452637,0.466064,2
2019-01-12 00:34:55.360,-1.906982,-0.1557619999999999,-0.270752,-1.393311,-0.839355,0.266602,2
2019-01-12 00:34:55.380,-1.623779,0.1643069999999999,-0.1235349999999999,-1.075195,-0.633789,0.5219729999999999,2
2019-01-12 00:34:55.400,-1.266602,0.151367,-0.103516,-0.748779,-0.304199,0.550293,2
2019-01-12 00:34:55.420,-1.075684,-0.092529,-0.140625,-0.309814,0.096436,0.565674,2
2019-01-12 00:34:55.440,-0.8850100000000001,-0.20459,-0.090088,0.024902,0.369141,0.494141,2
2019-01-12 00:34:55.460,-0.712646,-0.137451,-0.171875,0.399658,0.6213380000000001,0.519775,2
2019-01-12 00:34:55.480,-0.5527340000000001,-0.314453,-0.240479,0.548096,0.391113,0.4211430000000001,2
2019-01-12 00:34:55.500,-0.2756349999999999,-0.4892579999999999,-0.180176,0.482422,-0.2326659999999999,0.435547,2
2019-01-12 00:34:55.520,0.013428,-0.4421390000000001,-0.239502,-0.814453,-1.779785,-0.5825199999999999,2
2019-01-12 00:34:55.540,0.302002,-0.201904,-0.190186,-1.662842,-1.9104,-3.013184,2
2019-01-12 00:34:55.560,0.6621090000000001,-0.016602,-0.0407709999999999,-1.195557,-0.688721,-1.60498,2
2019-01-12 00:34:55.580,0.562012,0.005615,-0.045898,-0.0971679999999999,-0.057373,-1.028809,2
2019-01-12 00:34:55.600,0.201416,-0.084961,0.204102,1.419678,0.6408689999999999,0.167725,2
2019-01-12 00:34:55.620,0.216797,-0.103516,-0.5817869999999999,-2.942871,0.034424,0.302734,2
2019-01-12 00:34:55.640,-2.202393,1.716797,-0.926514,-7.438965,-1.146973,-3.733154,2
2019-01-12 00:34:55.660,-2.993652,0.708008,-0.681396,-0.520508,0.4797359999999999,1.5979,2
2019-01-12 00:34:55.680,-1.460449,-1.233154,-0.6452640000000001,2.01416,0.995605,3.246094,2
2019-01-12 00:34:55.700,-1.958984,-0.070801,-0.281738,-1.74585,-1.2661129999999998,1.901855,2
2019-01-12 00:34:55.720,-2.141602,-0.079834,-0.311768,-3.745117,-1.935059,1.646729,2
2019-01-12 00:34:55.740,-2.082764,-0.1013179999999999,-0.299072,-1.308105,-0.010498,0.530762,2
2019-01-12 00:34:55.760,-1.860352,0.250244,-0.390137,-1.577393,-0.0700679999999999,0.649414,2
2019-01-12 00:34:55.780,-1.395752,0.388184,-0.320801,-1.797852,-1.097412,0.310791,2
2019-01-12 00:34:55.800,-1.445068,-0.025635,-0.149902,-1.73999,-0.840576,-0.09082,2
2019-01-12 00:34:55.820,-1.334229,-0.1875,-0.198975,-1.693604,-0.3574219999999999,-0.445312,2
2019-01-12 00:34:55.840,-1.052002,-0.069336,-0.2854,-1.592773,-0.214844,-0.7856449999999999,2
2019-01-12 00:34:55.860,-0.7280270000000001,0.106445,-0.2270510000000001,-1.366943,0.133545,-1.268555,2
2019-01-12 00:34:55.880,-0.388916,0.174805,-0.241211,-0.933105,0.408447,-1.574219,2
2019-01-12 00:34:55.900,-0.186768,0.100586,-0.290527,-0.5766600000000001,0.378662,-1.57959,2
2019-01-12 00:34:55.920,-0.144531,0.064209,-0.3105469999999999,-0.565918,0.04248,-1.458252,2
2019-01-12 00:34:55.940,-0.061523,-0.03833,-0.26123,-0.596924,-0.469238,-1.088379,2
2019-01-12 00:34:55.960,0.1110839999999999,-0.0283199999999999,-0.223877,-0.4267579999999999,-0.8498540000000001,-0.5664060000000001,2
2019-01-12 00:34:55.980,0.333984,0.03125,-0.0275879999999999,-0.249023,-0.8276370000000001,-0.215088,2
2019-01-12 00:34:56.000,0.4694819999999999,-0.014648,-0.013672,-0.177246,-0.333984,-0.0603029999999999,2
2019-01-12 00:34:56.020,0.287109,-0.022705,-0.156738,-0.1340329999999999,0.208496,-0.250732,2
2019-01-12 00:34:56.040,0.023193,-0.167969,-0.302734,-0.433594,0.389404,0.018555,2
2019-01-12 00:34:56.060,-0.909424,-1.125977,-1.7146,-3.243408,-1.742432,0.190674,2
2019-01-12 00:34:56.080,-2.060059,0.3105469999999999,1.332031,-2.038574,-0.735352,-0.348389,2
2019-01-12 00:34:56.100,-1.637451,0.5878909999999999,-0.1955569999999999,-2.027344,-0.399414,-0.0288089999999999,2
2019-01-12 00:34:56.120,-1.888916,0.447266,-0.375488,-2.522705,-0.4125979999999999,-0.375732,2
2019-01-12 00:34:56.140,-2.242188,-0.189209,-0.285156,-2.857666,-0.251953,0.144287,2
2019-01-12 00:34:56.160,-2.161865,-0.431641,-0.375977,-2.149658,-0.2329099999999999,0.277832,2
2019-01-12 00:34:56.180,-1.795166,-0.111572,-0.230225,-1.418945,-0.329102,0.18335,2
2019-01-12 00:34:56.200,-1.45874,0.0910639999999999,-0.135742,-1.126709,-0.360107,0.388428,2
2019-01-12 00:34:56.220,-1.20874,0.039795,-0.136963,-0.769043,-0.244873,0.560547,2
2019-01-12 00:34:56.240,-1.0109860000000002,-0.0893549999999999,-0.2326659999999999,-0.370117,-0.000977,0.612793,2
2019-01-12 00:34:56.260,-0.833252,-0.200195,-0.1164549999999999,0.0524899999999999,0.275146,0.563721,2
2019-01-12 00:34:56.280,-0.6931149999999999,-0.27124,-0.117432,0.189453,0.3149409999999999,0.410645,2
2019-01-12 00:34:56.300,-0.5939939999999999,-0.335938,-0.2680659999999999,0.073975,0.069336,0.5039060000000001,2
2019-01-12 00:34:56.320,-0.4108890000000001,-0.386963,-0.213867,0.291992,-0.017822,0.3173829999999999,2
2019-01-12 00:34:56.340,-0.0659179999999999,-0.349854,-0.157715,-0.152344,-1.321045,0.518066,2
2019-01-12 00:34:56.360,0.292725,-0.203369,-0.153809,-1.433105,-1.883545,-3.5798339999999995,2
2019-01-12 00:34:56.380,0.5109859999999999,-0.072754,-0.071533,-1.591797,-0.762451,-1.574219,2
2019-01-12 00:34:56.400,0.499756,-0.0737299999999999,-0.008545,-0.309326,-0.003662,-1.2453610000000002,2
2019-01-12 00:34:56.420,0.2390139999999999,-0.1474609999999999,0.2575679999999999,0.9646,-0.060547,-0.244385,2
2019-01-12 00:34:56.440,-0.156494,0.4406739999999999,-0.867432,-6.05835,-0.0971679999999999,2.407715,2
2019-01-12 00:34:56.460,-1.942627,0.457031,-1.929688,-2.908936,-1.4536129999999998,-1.847412,2
2019-01-12 00:34:56.480,-3.238525,-1.119141,0.219238,1.219727,1.392578,3.969482,2
2019-01-12 00:34:56.500,-1.286377,-0.664551,-0.018311,0.8164060000000001,-0.98584,0.44043,2
2019-01-12 00:34:56.520,-2.405273,-0.157227,-0.316162,-4.270508,-3.219971,0.927979,2
2019-01-12 00:34:56.540,-2.134277,-0.205566,-0.2495119999999999,-1.255615,0.42749,1.029297,2
2019-01-12 00:34:56.560,-1.915283,-0.1132809999999999,-0.117188,-1.043457,-0.198486,0.8171390000000001,2
2019-01-12 00:34:56.580,-1.514648,0.44043,-0.193115,-1.971191,-1.350586,0.4970699999999999,2
2019-01-12 00:34:56.600,-1.32251,0.200439,-0.192871,-1.634033,-0.412842,0.2038569999999999,2
2019-01-12 00:34:56.620,-1.334473,-0.110107,-0.237305,-1.7148439999999998,-0.046143,-0.2756349999999999,2
2019-01-12 00:34:56.640,-1.199219,-0.145508,-0.237061,-1.7146,0.270264,-0.604004,2
2019-01-12 00:34:56.660,-0.951416,0.120117,-0.280762,-1.533691,0.182861,-1.042725,2
2019-01-12 00:34:56.680,-0.578857,0.249756,-0.21875,-1.131836,0.034668,-1.195068,2
2019-01-12 00:34:56.700,-0.353516,0.208008,-0.153564,-0.8845209999999999,-0.078613,-1.459229,2
2019-01-12 00:34:56.720,-0.244141,0.087646,-0.302979,-0.617676,-0.080078,-1.49585,2
2019-01-12 00:34:56.740,-0.173828,0.0356449999999999,-0.322754,-0.496094,-0.341309,-1.277832,2
2019-01-12 00:34:56.760,-0.040039,0.008301,-0.209229,-0.470459,-0.4680180000000001,-0.75415,2
2019-01-12 00:34:56.780,0.201172,0.100342,-0.126709,-0.353027,-0.486572,-0.381592,2
